0,37.136152,0.558
0,37.136152,0.78
0,37.136152,0.882
0,37.136152,1.1
0,37.136152,1.194
0,37.136152,1.408
0,37.136152,1.49
0,37.136152,1.766
0,37.136152,1.96
0,37.136152,2.018
0,37.136152,2.198
0,37.136152,2.244
0,37.136152,2.406
0,37.136152,2.438
0,37.136152,2.58
0,37.136152,2.602
0,37.136152,2.718
0,37.136152,2.73
0,37.136152,2.818
0,37.136152,2.824
0,37.136152,2.88
0,37.136152,2.9
0,37.136152,2.938
0,37.817298,0.11
0,37.817298,0.22
0,37.817298,0.44
0,37.817298,0.55
0,37.817298,0.762
0,37.817298,0.87
0,37.817298,1.076
0,37.817298,1.182
0,37.817298,1.374
0,37.817298,1.478
0,37.817298,1.654
0,37.817298,1.754
0,37.817298,1.914
0,37.817298,2.006
0,37.817298,2.148
0,37.817298,2.234
0,37.817298,2.354
0,37.817298,2.432
0,37.817298,2.532
0,37.817298,2.596
0,37.817298,2.674
0,37.817298,2.728
0,37.817298,2.784
0,37.817298,2.822
0,37.817298,2.858
0,37.817298,2.88
0,37.817298,2.908
0,37.817298,2.982
1,38.502764,0.324
1,38.502764,0.644
1,38.502764,0.958
1,38.502764,1.258
1,38.502764,1.542
1,38.502764,1.808
1,38.502764,2.05
1,38.502764,2.266
1,38.502764,2.456
1,38.502764,2.612
1,38.502764,2.736
1,38.502764,2.826
1,38.502764,2.882
1,38.502764,2.934
0,23.023495,0.182
0,23.023495,0.354
0,23.023495,0.752
0,23.023495,0.854
0,23.023495,1.31
0,23.023495,1.348
0,23.023495,1.718
0,23.023495,1.962
0,23.023495,2.07
0,23.023495,2.364
0,23.023495,2.586
0,23.023495,2.596
0,23.023495,2.764
0,23.023495,2.866
0,23.023495,2.9
0,23.430541,0.176
0,23.430541,0.364
0,23.430541,0.682
0,23.430541,0.932
0,23.430541,1.146
0,23.430541,1.522
0,23.430541,1.564
0,23.430541,1.932
0,23.430541,2.126
0,23.430541,2.246
0,23.430541,2.502
0,23.430541,2.696
0,23.430541,2.722
0,23.430541,2.826
0,23.430541,2.892
0,23.430541,2.898
1,23.857071,0.508
1,23.857071,0.54
1,23.857071,0.98
1,23.857071,1.104
1,23.857071,1.408
1,23.857071,1.686
1,23.857071,1.792
1,23.857071,2.122
1,23.857071,2.272
1,23.857071,2.398
1,23.857071,2.616
1,23.857071,2.772
1,23.857071,2.794
1,23.857071,2.868
1,23.857071,2.9
0,24.302057,0.174
0,24.302057,0.336
0,24.302057,0.71
0,24.302057,0.814
0,24.302057,1.252
0,24.302057,1.268
0,24.302057,1.646
0,24.302057,1.836
0,24.302057,1.992
0,24.302057,2.286
0,24.302057,2.392
0,24.302057,2.526
0,24.302057,2.708
0,24.302057,2.828
0,24.302057,2.892
0,24.302057,2.898
0,24.764506,0.166
0,24.764506,0.342
0,24.764506,0.648
0,24.764506,0.876
0,24.764506,1.092
0,24.764506,1.424
0,24.764506,1.496
0,24.764506,1.856
0,24.764506,1.974
0,24.764506,2.168
0,24.764506,2.428
0,24.764506,2.488
0,24.764506,2.632
0,24.764506,2.78
0,24.764506,2.846
0,24.764506,2.87
0,24.764506,2.958
1,25.243457,0.482
1,25.243457,0.508
1,25.243457,0.932
1,25.243457,1.034
1,25.243457,1.346
1,25.243457,1.57
1,25.243457,1.718
1,25.243457,2.044
1,25.243457,2.094
1,25.243457,2.322
1,25.243457,2.548
1,25.243457,2.56
1,25.243457,2.72
1,25.243457,2.834
1,25.243457,2.858
1,25.243457,2.892
1,25.243457,2.898
0,25.737989,0.164
0,25.737989,0.318
0,25.737989,0.668
0,25.737989,0.772
0,25.737989,1.184
0,25.737989,1.194
0,25.737989,1.576
0,25.737989,1.702
0,25.737989,1.916
0,25.737989,2.198
0,25.737989,2.21
0,25.737989,2.454
0,25.737989,2.616
0,25.737989,2.648
0,25.737989,2.788
0,25.737989,2.866
0,25.737989,2.938
0,26.247221,0.158
0,26.247221,0.322
0,26.247221,0.614
0,26.247221,0.82
0,26.247221,1.04
0,26.247221,1.326
0,26.247221,1.432
0,26.247221,1.784
0,26.247221,1.824
0,26.247221,2.092
0,26.247221,2.284
0,26.247221,2.354
0,26.247221,2.568
0,26.247221,2.658
0,26.247221,2.73
0,26.247221,2.838
0,26.247221,2.872
0,26.247221,2.892
0,26.247221,2.898
1,26.770315,0.456
1,26.770315,0.476
1,26.770315,0.886
1,26.770315,0.966
1,26.770315,1.284
1,26.770315,1.456
1,26.770315,1.646
1,26.770315,1.93
1,26.770315,1.968
1,26.770315,2.248
1,26.770315,2.358
1,26.770315,2.478
1,26.770315,2.662
1,26.770315,2.69
1,26.770315,2.794
1,26.770315,2.876
1,26.770315,2.928
0,27.306474,0.154
0,27.306474,0.302
0,27.306474,0.626
0,27.306474,0.734
0,27.306474,1.104
0,27.306474,1.138
0,27.306474,1.508
0,27.306474,1.578
0,27.306474,1.842
0,27.306474,2.026
0,27.306474,2.134
0,27.306474,2.382
0,27.306474,2.42
0,27.306474,2.584
0,27.306474,2.718
0,27.306474,2.738
0,27.306474,2.842
0,27.306474,2.878
0,27.306474,2.898
0,27.854943,0.148
0,27.854943,0.302
0,27.854943,0.582
0,27.854943,0.766
0,27.854943,0.99
0,27.854943,1.234
0,27.854943,1.368
0,27.854943,1.688
0,27.854943,1.712
0,27.854943,2.016
0,27.854943,2.11
0,27.854943,2.28
0,27.854943,2.472
0,27.854943,2.5
0,27.854943,2.674
0,27.854943,2.738
0,27.854943,2.798
0,27.854943,2.874
0,27.854943,2.882
0,27.854943,2.922
1,28.41501,0.432
1,28.41501,0.448
1,28.41501,0.842
1,28.41501,0.902
1,28.41501,1.226
1,28.41501,1.354
1,28.41501,1.578
1,28.41501,1.788
1,28.41501,1.894
1,28.41501,2.172
1,28.41501,2.182
1,28.41501,2.408
1,28.41501,2.514
1,28.41501,2.6
1,28.41501,2.746
1,28.41501,2.756
1,28.41501,2.844
1,28.41501,2.884
1,28.41501,2.898
1,28.41501,2.986
0,28.986002,0.144
0,28.986002,0.284
0,28.986002,0.586
0,28.986002,0.696
0,28.986002,1.03
0,28.986002,1.084
0,28.986002,1.442
0,28.986002,1.464
0,28.986002,1.77
0,28.986002,1.876
0,28.986002,2.06
0,28.986002,2.246
0,28.986002,2.31
0,28.986002,2.52
0,28.986002,2.552
0,28.986002,2.684
0,28.986002,2.77
0,28.986002,2.804
0,28.986002,2.876
0,28.986002,2.886
0,28.986002,2.918
0,29.567287,0.14
0,29.567287,0.284
0,29.567287,0.55
0,29.567287,0.718
0,29.567287,0.942
0,29.567287,1.148
0,29.567287,1.306
0,29.567287,1.566
0,29.567287,1.642
0,29.567287,1.942
0,29.567287,1.958
0,29.567287,2.208
0,29.567287,2.304
0,29.567287,2.432
0,29.567287,2.584
0,29.567287,2.614
0,29.567287,2.754
0,29.567287,2.784
0,29.567287,2.846
0,29.567287,2.886
0,29.567287,2.894
0,29.567287,2.972
1,30.158269,0.408
1,30.158269,0.42
1,30.158269,0.8
1,30.158269,0.842
1,30.158269,1.17
1,30.158269,1.26
1,30.158269,1.512
1,30.158269,1.66
1,30.158269,1.822
1,30.158269,2.03
1,30.158269,2.098
1,30.158269,2.338
1,30.158269,2.352
1,30.158269,2.538
1,30.158269,2.612
1,30.158269,2.694
1,30.158269,2.794
1,30.158269,2.808
1,30.158269,2.876
1,30.158269,2.888
1,30.158269,2.916
0,30.75839,0.136
0,30.75839,0.268
0,30.75839,0.548
0,30.75839,0.66
0,30.75839,0.962
0,30.75839,1.032
0,30.75839,1.364
0,30.75839,1.38
0,30.75839,1.7
0,30.75839,1.746
0,30.75839,1.986
0,30.75839,2.096
0,30.75839,2.238
0,30.75839,2.396
0,30.75839,2.454
0,30.75839,2.628
0,30.75839,2.636
0,30.75839,2.76
0,30.75839,2.804
0,30.75839,2.85
0,30.75839,2.888
0,30.75839,2.964
0,31.367124,0.132
0,31.367124,0.268
0,31.367124,0.522
0,31.367124,0.672
0,31.367124,0.896
0,31.367124,1.072
0,31.367124,1.248
0,31.367124,1.46
0,31.367124,1.574
0,31.367124,1.824
0,31.367124,1.87
0,31.367124,2.134
0,31.367124,2.154
0,31.367124,2.364
0,31.367124,2.434
0,31.367124,2.554
0,31.367124,2.658
0,31.367124,2.704
0,31.367124,2.812
0,31.367124,2.878
0,31.367124,2.89
0,31.367124,2.914
1,31.98398,0.386
1,31.98398,0.394
1,31.98398,0.76
1,31.98398,0.79
1,31.98398,1.114
1,31.98398,1.178
1,31.98398,1.446
1,31.98398,1.55
1,31.98398,1.752
1,31.98398,1.896
1,31.98398,2.026
1,31.98398,2.206
1,31.98398,2.268
1,31.98398,2.64
1,31.98398,2.676
1,31.98398,2.766
1,31.98398,2.818
1,31.98398,2.852
1,31.98398,2.956
0,32.608497,0.128
0,32.608497,0.254
0,32.608497,0.516
0,32.608497,0.626
0,32.608497,0.9
0,32.608497,0.982
0,32.608497,1.276
0,32.608497,1.32
0,32.608497,1.632
0,32.608497,1.916
0,32.608497,1.962
0,32.608497,2.168
0,32.608497,2.254
0,32.608497,2.386
0,32.608497,2.5
0,32.608497,2.568
0,32.608497,2.692
0,32.608497,2.712
0,32.608497,2.816
0,32.608497,2.824
0,32.608497,2.878
0,32.608497,2.892
0,32.608497,2.912
0,33.240244,0.124
0,33.240244,0.252
0,33.240244,0.494
0,33.240244,0.632
0,33.240244,0.852
0,33.240244,1.006
0,33.240244,1.192
0,33.240244,1.366
0,33.240244,1.508
0,33.240244,1.708
0,33.240244,1.8
0,33.240244,2.02
0,33.240244,2.064
0,33.240244,2.296
0,33.240244,2.49
0,33.240244,2.528
0,33.240244,2.65
0,33.240244,2.706
0,33.240244,2.772
0,33.240244,2.83
0,33.240244,2.854
0,33.240244,2.894
0,33.240244,2.95
1,33.878816,0.37
1,33.878816,0.722
1,33.878816,0.742
1,33.878816,1.064
1,33.878816,1.104
1,33.878816,1.386
1,33.878816,1.452
1,33.878816,1.684
1,33.878816,1.778
1,33.878816,1.956
1,33.878816,2.074
1,33.878816,2.198
1,33.878816,2.334
1,33.878816,2.408
1,33.878816,2.552
1,33.878816,2.582
1,33.878816,2.72
1,33.878816,2.82
1,33.878816,2.834
1,33.878816,2.88
1,33.878816,2.892
1,33.878816,2.91
0,34.523833,0.12
0,34.523833,0.24
0,34.523833,0.484
0,34.523833,0.594
0,34.523833,0.846
0,34.523833,0.936
0,34.523833,1.196
0,34.523833,1.262
0,34.523833,1.53
0,34.523833,1.566
0,34.523833,1.846
0,34.523833,2.098
0,34.523833,2.124
0,34.523833,2.318
0,34.523833,2.37
0,34.523833,2.508
0,34.523833,2.574
0,34.523833,2.66
0,34.523833,2.732
0,34.523833,2.776
0,34.523833,2.838
0,34.523833,2.856
0,34.523833,2.894
0,34.523833,2.944
0,35.174943,0.118
0,35.174943,0.238
0,35.174943,0.47
0,35.174943,0.594
0,35.174943,0.81
0,35.174943,0.944
0,35.174943,1.138
0,35.174943,1.284
0,35.174943,1.446
0,35.174943,1.604
0,35.174943,1.732
0,35.174943,1.902
0,35.174943,1.994
0,35.174943,2.17
0,35.174943,2.226
0,35.174943,2.402
0,35.174943,2.426
0,35.174943,2.594
0,35.174943,2.726
0,35.174943,2.742
0,35.174943,2.822
0,35.174943,2.842
0,35.174943,2.88
0,35.174943,2.894
0,35.174943,2.91
1,35.831811,0.35
1,35.831811,0.686
1,35.831811,0.698
1,35.831811,1.014
1,35.831811,1.038
1,35.831811,1.326
1,35.831811,1.364
1,35.831811,1.618
1,35.831811,1.672
1,35.831811,1.886
1,35.831811,1.956
1,35.831811,2.128
1,35.831811,2.212
1,35.831811,2.342
1,35.831811,2.432
1,35.831811,2.522
1,35.831811,2.612
1,35.831811,2.67
1,35.831811,2.752
1,35.831811,2.782
1,35.831811,2.846
1,35.831811,2.858
1,35.831811,2.894
1,35.831811,2.94
0,36.494128,0.114
0,36.494128,0.228
0,36.494128,0.458
0,36.494128,0.566
0,36.494128,0.796
0,36.494128,0.892
0,36.494128,1.126
0,36.494128,1.206
0,36.494128,1.442
0,36.494128,1.502
0,36.494128,1.736
0,36.494128,1.778
0,36.494128,2.008
0,36.494128,2.028
0,36.494128,2.252
0,36.494128,2.444
0,36.494128,2.458
0,36.494128,2.606
0,36.494128,2.63
0,36.494128,2.734
0,36.494128,2.76
0,36.494128,2.826
0,36.494128,2.85
0,36.494128,2.882
0,36.494128,2.894
0,36.494128,2.908
0,36.494128,2.99
0,37.161603,0.112
0,37.161603,0.224
0,37.161603,0.446
0,37.161603,0.56
0,37.161603,0.772
0,37.161603,0.89
0,37.161603,1.088
0,37.161603,1.208
0,37.161603,1.386
0,37.161603,1.512
0,37.161603,1.668
0,37.161603,1.796
0,37.161603,1.926
0,37.161603,2.054
0,37.161603,2.158
0,37.161603,2.284
0,37.161603,2.362
0,37.161603,2.482
0,37.161603,2.536
0,37.161603,2.644
0,37.161603,2.678
0,37.161603,2.768
0,37.161603,2.786
0,37.161603,2.852
0,37.161603,2.894
0,37.161603,2.938
1,37.833961,0.33
1,37.833961,0.658
1,37.833961,0.968
1,37.833961,0.978
1,37.833961,1.27
1,37.833961,1.288
1,37.833961,1.556
1,37.833961,1.58
1,37.833961,1.82
1,37.833961,1.85
1,37.833961,2.06
1,37.833961,2.098
1,37.833961,2.276
1,37.833961,2.316
1,37.833961,2.462
1,37.833961,2.504
1,37.833961,2.616
1,37.833961,2.658
1,37.833961,2.74
1,37.833961,2.776
1,37.833961,2.828
1,37.833961,2.854
1,37.833961,2.882
1,37.833961,2.894
1,37.833961,2.908
1,37.833961,2.982
0,38.510948,0.108
0,38.510948,0.216
0,38.510948,0.432
0,38.510948,0.538
0,38.510948,0.752
0,38.510948,0.852
0,38.510948,1.062
0,38.510948,1.154
0,38.510948,1.36
0,38.510948,1.442
0,38.510948,1.642
0,38.510948,1.712
0,38.510948,1.902
0,38.510948,1.96
0,38.510948,2.138
0,38.510948,2.184
0,38.510948,2.346
0,38.510948,2.382
0,38.510948,2.526
0,38.510948,2.55
0,38.510948,2.672
0,38.510948,2.686
0,38.510948,2.782
0,38.510948,2.79
0,38.510948,2.86
0,38.510948,2.896
0,38.510948,2.934
0,39.192324,0.106
0,39.192324,0.212
0,39.192324,0.424
0,39.192324,0.53
0,39.192324,0.736
0,39.192324,0.842
0,39.192324,1.04
0,39.192324,1.142
0,39.192324,1.33
0,39.192324,1.43
0,39.192324,1.604
0,39.192324,1.7
0,39.192324,1.858
0,39.192324,1.95
0,39.192324,2.09
0,39.192324,2.176
0,39.192324,2.298
0,39.192324,2.374
0,39.192324,2.478
0,39.192324,2.544
0,39.192324,2.626
0,39.192324,2.682
0,39.192324,2.746
0,39.192324,2.788
0,39.192324,2.83
0,39.192324,2.86
0,39.192324,2.882
0,39.192324,2.908
0,39.192324,2.976
1,39.877863,0.314
1,39.877863,0.624
1,39.877863,0.926
1,39.877863,1.218
1,39.877863,1.494
1,39.877863,1.754
1,39.877863,1.994
1,39.877863,2.21
1,39.877863,2.4
1,39.877863,2.562
1,39.877863,2.694
1,39.877863,2.794
1,39.877863,2.862
1,39.877863,2.896
1,39.877863,2.932
1,23.817408,0.508
1,23.817408,0.54
1,23.817408,0.98
1,23.817408,1.108
1,23.817408,1.41
1,23.817408,1.694
1,23.817408,1.792
1,23.817408,2.122
1,23.817408,2.294
1,23.817408,2.398
1,23.817408,2.616
1,23.817408,2.772
1,23.817408,2.868
1,23.817408,2.898
0,24.224124,0.174
0,24.224124,0.338
0,24.224124,0.714
0,24.224124,0.814
0,24.224124,1.254
0,24.224124,1.278
0,24.224124,1.648
0,24.224124,1.858
0,24.224124,1.994
0,24.224124,2.288
0,24.224124,2.444
0,24.224124,2.526
0,24.224124,2.708
0,24.224124,2.83
0,24.224124,2.892
0,24.224124,2.9
0,24.649707,0.168
0,24.649707,0.344
0,24.649707,0.65
0,24.649707,0.882
0,24.649707,1.094
0,24.649707,1.44
0,24.649707,1.5
0,24.649707,1.86
0,24.649707,2.008
0,24.649707,2.17
0,24.649707,2.43
0,24.649707,2.564
0,24.649707,2.634
0,24.649707,2.78
0,24.649707,2.87
0,24.649707,2.9
1,25.093197,0.484
1,25.093197,0.512
1,25.093197,0.936
1,25.093197,1.046
1,25.093197,1.35
1,25.093197,1.594
1,25.093197,1.722
1,25.093197,2.048
1,25.093197,2.144
1,25.093197,2.324
1,25.093197,2.55
1,25.093197,2.648
1,25.093197,2.72
1,25.093197,2.834
1,25.093197,2.892
1,25.093197,2.9
1,25.093197,2.974
0,25.553661,0.164
0,25.553661,0.32
0,25.553661,0.674
0,25.553661,0.776
0,25.553661,1.202
0,25.553661,1.58
0,25.553661,1.736
0,25.553661,1.92
0,25.553661,2.212
0,25.553661,2.26
0,25.553661,2.456
0,25.553661,2.648
0,25.553661,2.706
0,25.553661,2.788
0,25.553661,2.872
0,25.553661,2.9
0,26.030198,0.158
0,26.030198,0.326
0,26.030198,0.618
0,26.030198,0.832
0,26.030198,1.044
0,26.030198,1.348
0,26.030198,1.436
0,26.030198,1.788
0,26.030198,1.866
0,26.030198,2.096
0,26.030198,2.356
0,26.030198,2.57
0,26.030198,2.73
0,26.030198,2.744
0,26.030198,2.838
0,26.030198,2.892
0,26.030198,2.9
0,26.030198,2.946
1,26.521943,0.46
1,26.521943,0.482
1,26.521943,0.892
1,26.521943,0.982
1,26.521943,1.29
1,26.521943,1.486
1,26.521943,1.652
1,26.521943,1.974
1,26.521943,1.982
1,26.521943,2.25
1,26.521943,2.434
1,26.521943,2.482
1,26.521943,2.662
1,26.521943,2.772
1,26.521943,2.794
1,26.521943,2.874
1,26.521943,2.9
0,27.028066,0.156
0,27.028066,0.304
0,27.028066,0.634
0,27.028066,0.738
0,27.028066,1.124
0,27.028066,1.144
0,27.028066,1.514
0,27.028066,1.614
0,27.028066,1.846
0,27.028066,2.084
0,27.028066,2.138
0,27.028066,2.386
0,27.028066,2.498
0,27.028066,2.586
0,27.028066,2.74
0,27.028066,2.792
0,27.028066,2.842
0,27.028066,2.894
0,27.028066,2.9
0,27.028066,2.932
0,27.547773,0.15
0,27.547773,0.306
0,27.547773,0.586
0,27.547773,0.78
0,27.547773,0.996
0,27.547773,1.258
0,27.547773,1.374
0,27.547773,1.718
0,27.547773,1.73
0,27.547773,2.022
0,27.547773,2.174
0,27.547773,2.284
0,27.547773,2.504
0,27.547773,2.55
0,27.547773,2.676
0,27.547773,2.8
0,27.547773,2.808
0,27.547773,2.874
0,27.547773,2.9
1,28.08031,0.436
1,28.08031,0.454
1,28.08031,0.848
1,28.08031,0.918
1,28.08031,1.232
1,28.08031,1.384
1,28.08031,1.584
1,28.08031,1.836
1,28.08031,1.9
1,28.08031,2.178
1,28.08031,2.25
1,28.08031,2.412
1,28.08031,2.592
1,28.08031,2.602
1,28.08031,2.748
1,28.08031,2.82
1,28.08031,2.844
1,28.08031,2.894
1,28.08031,2.9
1,28.08031,2.924
0,28.624962,0.146
0,28.624962,0.288
0,28.624962,0.596
0,28.624962,0.702
0,28.624962,1.05
0,28.624962,1.09
0,28.624962,1.45
0,28.624962,1.5
0,28.624962,1.776
0,28.624962,1.93
0,28.624962,2.066
0,28.624962,2.316
0,28.624962,2.522
0,28.624962,2.626
0,28.624962,2.686
0,28.624962,2.804
0,28.624962,2.828
0,28.624962,2.876
0,28.624962,2.9
0,28.624962,2.992
0,29.18105,0.142
0,29.18105,0.288
0,29.18105,0.556
0,29.18105,0.73
0,29.18105,0.948
0,29.18105,1.174
0,29.18105,1.314
0,29.18105,1.608
0,29.18105,1.648
0,29.18105,1.95
0,29.18105,2.014
0,29.18105,2.212
0,29.18105,2.372
0,29.18105,2.436
0,29.18105,2.618
0,29.18105,2.654
0,29.18105,2.754
0,29.18105,2.836
0,29.18105,2.848
0,29.18105,2.894
0,29.18105,2.92
1,29.747933,0.414
1,29.747933,0.426
1,29.747933,0.808
1,29.747933,0.86
1,29.747933,1.178
1,29.747933,1.29
1,29.747933,1.52
1,29.747933,1.706
1,29.747933,1.83
1,29.747933,2.09
1,29.747933,2.106
1,29.747933,2.344
1,29.747933,2.422
1,29.747933,2.54
1,29.747933,2.68
1,29.747933,2.696
1,29.747933,2.81
1,29.747933,2.844
1,29.747933,2.878
1,29.747933,2.9
1,29.747933,2.976
0,30.325006,0.138
0,30.325006,0.272
0,30.325006,0.558
0,30.325006,0.666
0,30.325006,0.982
0,30.325006,1.04
0,30.325006,1.388
0,30.325006,1.398
0,30.325006,1.708
0,30.325006,1.794
0,30.325006,1.994
0,30.325006,2.156
0,30.325006,2.244
0,30.325006,2.458
0,30.325006,2.464
0,30.325006,2.63
0,30.325006,2.7
0,30.325006,2.762
0,30.325006,2.85
0,30.325006,2.894
0,30.325006,2.916
0,30.911697,0.134
0,30.911697,0.272
0,30.911697,0.528
0,30.911697,0.686
0,30.911697,0.904
0,30.911697,1.098
0,30.911697,1.256
0,30.911697,1.498
0,30.911697,1.582
0,30.911697,1.878
0,30.911697,2.142
0,30.911697,2.214
0,30.911697,2.368
0,30.911697,2.5
0,30.911697,2.558
0,30.911697,2.706
0,30.911697,2.718
0,30.911697,2.814
0,30.911697,2.854
0,30.911697,2.878
0,30.911697,2.9
0,30.911697,2.966
1,31.50747,0.392
1,31.50747,0.402
1,31.50747,0.768
1,31.50747,0.806
1,31.50747,1.124
1,31.50747,1.206
1,31.50747,1.456
1,31.50747,1.59
1,31.50747,1.76
1,31.50747,1.948
1,31.50747,2.034
1,31.50747,2.268
1,31.50747,2.274
1,31.50747,2.478
1,31.50747,2.532
1,31.50747,2.642
1,31.50747,2.734
1,31.50747,2.768
1,31.50747,2.852
1,31.50747,2.858
1,31.50747,2.894
1,31.50747,2.914
0,32.111818,0.13
0,32.111818,0.258
0,32.111818,0.526
0,32.111818,0.634
0,32.111818,0.92
0,32.111818,0.992
0,32.111818,1.306
0,32.111818,1.33
0,32.111818,1.64
0,32.111818,1.674
0,32.111818,1.924
0,32.111818,2.014
0,32.111818,2.174
0,32.111818,2.314
0,32.111818,2.392
0,32.111818,2.562
0,32.111818,2.572
0,32.111818,2.714
0,32.111818,2.746
0,32.111818,2.816
0,32.111818,2.86
0,32.111818,2.878
0,32.111818,2.9
0,32.111818,2.958
0,32.724268,0.126
0,32.724268,0.256
0,32.724268,0.502
0,32.724268,0.644
0,32.724268,0.86
0,32.724268,1.028
0,32.724268,1.202
0,32.724268,1.4
0,32.724268,1.518
0,32.724268,1.752
0,32.724268,1.81
0,32.724268,2.074
0,32.724268,2.3
0,32.724268,2.356
0,32.724268,2.496
0,32.724268,2.586
0,32.724268,2.654
0,32.724268,2.758
0,32.724268,2.774
0,32.724268,2.854
0,32.724268,2.864
0,32.724268,2.894
0,32.724268,2.912
1,33.344372,0.372
1,33.344372,0.378
1,33.344372,0.73
1,33.344372,0.756
1,33.344372,1.074
1,33.344372,1.13
1,33.344372,1.396
1,33.344372,1.488
1,33.344372,1.694
1,33.344372,1.824
1,33.344372,1.964
1,33.344372,2.13
1,33.344372,2.206
1,33.344372,2.394
1,33.344372,2.412
1,33.344372,2.586
1,33.344372,2.61
1,33.344372,2.722
1,33.344372,2.768
1,33.344372,2.82
1,33.344372,2.866
1,33.344372,2.88
1,33.344372,2.9
1,33.344372,2.95
0,33.971711,0.122
0,33.971711,0.244
0,33.971711,0.494
0,33.971711,0.602
0,33.971711,0.864
0,33.971711,0.946
0,33.971711,1.224
0,33.971711,1.272
0,33.971711,1.57
0,33.971711,1.576
0,33.971711,1.856
0,33.971711,1.89
0,33.971711,2.106
0,33.971711,2.178
0,33.971711,2.326
0,33.971711,2.428
0,33.971711,2.512
0,33.971711,2.63
0,33.971711,2.664
0,33.971711,2.778
0,33.971711,2.856
0,33.971711,2.868
0,33.971711,2.894
0,33.971711,2.91
0,34.605892,0.12
0,34.605892,0.242
0,34.605892,0.476
0,34.605892,0.606
0,34.605892,0.82
0,34.605892,0.966
0,34.605892,1.148
0,34.605892,1.314
0,34.605892,1.458
0,34.605892,1.644
0,34.605892,1.744
0,34.605892,1.95
0,34.605892,2.002
0,34.605892,2.224
0,34.605892,2.234
0,34.605892,2.432
0,34.605892,2.458
0,34.605892,2.598
0,34.605892,2.648
0,34.605892,2.73
0,34.605892,2.786
0,34.605892,2.824
0,34.605892,2.872
0,34.605892,2.88
0,34.605892,2.9
0,34.605892,2.946
1,35.246546,0.356
1,35.246546,0.696
1,35.246546,0.712
1,35.246546,1.026
1,35.246546,1.062
1,35.246546,1.338
1,35.246546,1.398
1,35.246546,1.63
1,35.246546,1.714
1,35.246546,1.896
1,35.246546,2.006
1,35.246546,2.138
1,35.246546,2.264
1,35.246546,2.348
1,35.246546,2.486
1,35.246546,2.528
1,35.246546,2.664
1,35.246546,2.672
1,35.246546,2.784
1,35.246546,2.794
1,35.246546,2.858
1,35.246546,2.872
1,35.246546,2.91
0,35.893325,0.116
0,35.893325,0.232
0,35.893325,0.466
0,35.893325,0.572
0,35.893325,0.814
0,35.893325,0.902
0,35.893325,1.152
0,35.893325,1.218
0,35.893325,1.476
0,35.893325,1.514
0,35.893325,1.78
0,35.893325,1.788
0,35.893325,2.038
0,35.893325,2.056
0,35.893325,2.26
0,35.893325,2.302
0,35.893325,2.45
0,35.893325,2.51
0,35.893325,2.61
0,35.893325,2.678
0,35.893325,2.736
0,35.893325,2.8
0,35.893325,2.826
0,35.893325,2.874
0,35.893325,2.9
0,35.893325,2.942
0,36.545905,0.114
0,36.545905,0.228
0,36.545905,0.452
0,36.545905,0.572
0,36.545905,0.782
0,36.545905,0.91
0,36.545905,1.098
0,36.545905,1.236
0,36.545905,1.398
0,36.545905,1.548
0,36.545905,1.678
0,36.545905,1.84
0,36.545905,1.936
0,36.545905,2.104
0,36.545905,2.166
0,36.545905,2.336
0,36.545905,2.37
0,36.545905,2.534
0,36.545905,2.542
0,36.545905,2.682
0,36.545905,2.692
0,36.545905,2.788
0,36.545905,2.806
0,36.545905,2.86
0,36.545905,2.876
0,36.545905,2.908
0,36.545905,2.99
1,37.203981,0.336
1,37.203981,0.662
1,37.203981,0.672
1,37.203981,0.98
1,37.203981,1
1,37.203981,1.282
1,37.203981,1.316
1,37.203981,1.568
1,37.203981,1.616
1,37.203981,1.83
1,37.203981,1.894
1,37.203981,2.07
1,37.203981,2.146
1,37.203981,2.284
1,37.203981,2.368
1,37.203981,2.468
1,37.203981,2.554
1,37.203981,2.62
1,37.203981,2.704
1,37.203981,2.742
1,37.203981,2.812
1,37.203981,2.83
1,37.203981,2.9
1,37.203981,2.938
0,37.867266,0.11
0,37.867266,0.22
0,37.867266,0.44
0,37.867266,0.546
0,37.867266,0.768
0,37.867266,0.862
0,37.867266,1.086
0,37.867266,1.166
0,37.867266,1.392
0,37.867266,1.454
0,37.867266,1.68
0,37.867266,1.724
0,37.867266,1.946
0,37.867266,1.972
0,37.867266,2.186
0,37.867266,2.194
0,37.867266,2.388
0,37.867266,2.396
0,37.867266,2.554
0,37.867266,2.574
0,37.867266,2.69
0,37.867266,2.714
0,37.867266,2.792
0,37.867266,2.816
0,37.867266,2.86
0,37.867266,2.878
0,37.867266,2.908
0,37.867266,2.982
0,38.53549,0.108
0,38.53549,0.216
0,38.53549,0.43
0,38.53549,0.54
0,38.53549,0.746
0,38.53549,0.858
0,38.53549,1.05
0,38.53549,1.168
0,38.53549,1.342
0,38.53549,1.462
0,38.53549,1.616
0,38.53549,1.74
0,38.53549,1.87
0,38.53549,1.994
0,38.53549,2.1
0,38.53549,2.224
0,38.53549,2.306
0,38.53549,2.424
0,38.53549,2.484
0,38.53549,2.592
0,38.53549,2.63
0,38.53549,2.724
0,38.53549,2.748
0,38.53549,2.822
0,38.53549,2.832
0,38.53549,2.882
0,38.53549,2.9
0,38.53549,2.934
1,39.208402,0.318
1,39.208402,0.636
1,39.208402,0.936
1,39.208402,0.946
